Date,Close,High,Low,Open,Volume
2021-05-20,72949.61719,73133.13824,72582.57509,72857.85666,16541828
2021-05-21,73500.17188,74784.81907,73224.89033,73500.17188,20961714
2021-05-24,73133.13281,73775.45644,72949.61178,73500.17488,13398666
2021-05-25,73316.64063,73775.44313,73224.88012,73408.40113,13628942
2021-05-26,73224.89844,73867.22211,73133.13791,73775.46158,11984359
2021-05-27,73041.36719,73408.40923,72582.56463,73408.40923,23198510
2021-05-28,73500.17188,73775.45342,72857.84828,73224.89033,12360199
2021-05-31,73867.21094,73958.97145,73041.36634,73683.68992,13321324
2021-06-01,73958.98438,74601.30806,73500.18174,73867.22385,14058401
2021-06-02,74142.5,74693.06312,73683.6974,73775.45792,16414644
2021-06-03,75977.70313,76161.22415,74417.77444,74601.29546,29546007
2021-06-04,75427.14844,75885.95104,74784.82479,75885.95104,18112259
2021-06-07,75151.875,75977.71978,74876.59341,75885.95925,16496197
2021-06-08,75151.875,75794.19872,75060.11447,75518.91712,12781226
2021-06-09,74417.78906,75243.63382,74417.78906,74784.83118,14908823
2021-06-10,74326.01563,74693.05768,74234.25511,74601.29716,17586995
2021-06-11,74326.01563,74968.33922,74050.73409,74509.53665,14087962
2021-06-14,73867.21094,74234.25298,73867.21094,74142.49247,10550078
2021-06-15,74234.25781,74509.53936,73958.97626,74234.25781,10075685
2021-06-16,75060.09375,75151.85426,74417.77021,74784.81223,14999855
2021-06-17,74234.25781,74601.29988,74050.73678,74417.77885,14007385
2021-06-18,73867.21094,74417.774,73867.21094,74417.774,14916721
2021-06-21,73316.64063,73408.40113,73041.35912,73133.11962,16063340
2021-06-22,73408.41406,73683.69562,73316.65354,73591.9351,11773365
2021-06-23,73500.17188,73958.97445,73316.65085,73867.21393,13856548
2021-06-24,74509.53906,74693.06009,73500.17339,73775.45493,18771080
2021-06-25,74876.57813,75151.85966,74509.53608,74784.81761,13481405
2021-06-28,75151.875,75243.63553,74876.59341,74968.35394,11578529
2021-06-29,74655.07813,75668.91252,74470.7446,75484.57899,15744317
2021-06-30,74378.57813,75023.74547,74378.57813,74747.24518,13288643
2021-07-01,73825.57813,74286.41195,73733.41136,74194.24518,13382882
2021-07-02,73733.41406,74102.08113,73641.24729,73733.41406,8753097
2021-07-05,74102.09375,74470.76088,73733.42662,73825.5934,8330969
2021-07-06,74839.41406,74839.41406,74194.2467,74286.41347,12131651
2021-07-07,74470.75,74931.58385,74009.91615,74839.41708,15992202
2021-07-08,73641.23438,74839.40214,73641.23438,74747.23539,16660998
2021-07-09,73180.42188,73549.08899,72811.75476,73364.75543,22720577
2021-07-12,73456.91406,73733.41437,73272.58053,73641.2476,9768108
2021-07-13,73549.08594,73917.75303,73549.08594,73733.41949,9863450
2021-07-14,73272.58594,73364.75271,72903.91884,73180.41916,11575636
2021-07-15,74286.42188,74286.42188,73272.58733,73549.08766,13766279
2021-07-16,73549.08594,73825.58626,73272.58561,73825.58626,10859399
2021-07-19,72811.74219,72996.07571,72627.40866,72903.90895,13155414
2021-07-20,72811.74219,72811.74219,72258.74161,72350.90838,12456646
2021-07-21,72350.92188,72903.92255,72350.92188,72811.75577,12355296
2021-07-22,73456.91406,73549.08083,72719.57992,72811.74669,12618790
2021-07-23,73088.25781,73641.2585,72996.09103,73456.92494,9098910
2021-07-26,72627.40625,73272.57356,72627.40625,73180.40681,10040975
2021-07-27,72350.92188,73180.42289,72350.92188,72996.08933,11427693
2021-07-28,72996.07813,72996.07813,71982.24371,72166.57724,12743417
2021-07-29,72811.74219,73180.40924,72627.40866,72627.40866,14360453
2021-07-30,72350.92188,72719.58899,72350.92188,72719.58899,13823411
2021-08-02,73088.25781,73272.59138,72535.25712,72996.09103,11739124
2021-08-03,75023.75781,75023.75781,73088.25546,73180.42224,24339360
2021-08-04,76406.25,76590.58353,75392.41556,75761.08263,25642368
2021-08-05,75668.92188,76774.92317,75576.7551,76774.92317,18485469
2021-08-06,75115.9375,76037.60544,74931.60391,75484.60468,13342623
2021-08-09,75115.9375,75853.27186,74562.93673,75115.9375,15522581
2021-08-10,73917.76563,75945.43501,73825.59883,75853.26822,20362639
2021-08-11,72350.92188,73549.09001,72350.92188,73364.75645,30241137
2021-08-12,70968.42188,72074.42325,70876.25509,71060.58866,42365223
2021-08-13,68572.05469,70046.72253,68295.55447,69862.38905,61270643
2021-08-17,68387.73438,69217.2352,68203.40086,68203.40086,30944847
2021-08-18,68111.25,68756.41746,67373.91576,68111.25,29192631
2021-08-19,67373.89844,68572.06626,67373.89844,67742.56546,22166298
2021-08-20,67005.24219,68111.24343,66820.90865,67742.57635,22364803
2021-08-23,67558.24219,68203.40958,67281.74188,67558.24219,19384648
2021-08-24,69678.07813,69770.2449,68111.24303,68111.24303,21016913
2021-08-25,69770.25,70599.75099,69032.91579,70231.08388,22319664
2021-08-26,68756.39063,70231.05852,68756.39063,70138.89178,16671494
2021-08-27,68479.92969,69125.09726,68019.09571,68479.92969,15172748
2021-08-30,68756.39063,69585.89132,68387.72365,69493.72457,12686999
2021-08-31,70691.90625,70691.90625,68479.90397,69032.90454,24630370
2021-09-01,70784.07813,71060.57843,69954.57721,70691.91136,16114775
2021-09-02,70046.75781,70784.09211,69770.25745,70784.09211,15347486
2021-09-03,70599.75781,70691.9246,70046.7571,70415.42424,12096419
2021-09-06,71244.92188,71521.42222,70599.75441,70784.08797,12861180
2021-09-07,70138.92188,71060.58971,69954.58831,71060.58971,13239401
2021-09-08,70323.25,70415.41678,69678.08257,70046.74967,11798147
2021-09-09,69401.57031,70599.73819,69125.07003,70415.40467,17600770
2021-09-10,69401.57031,69678.07059,68940.73651,69401.57031,10103212
2021-09-13,70323.25,70323.25,69217.24869,69309.41547,11397775
2021-09-14,70599.75781,71613.59245,70599.75781,71060.59174,18167057
2021-09-15,70968.42188,71337.089,70415.42119,71337.089,12829128
2021-09-16,70138.92188,71337.09005,70138.92188,71244.92327,13067622
2021-09-17,71152.74219,71152.74219,69954.57425,70323.24131,16289502
2021-09-23,71337.08594,71521.41949,70784.08527,71429.25272,17055590
2021-09-24,71244.92188,71613.589,71060.58831,71521.42222,12247274
2021-09-27,71613.60156,71613.60156,70968.43398,71244.93437,11699798
2021-09-28,70323.25,71705.75164,70231.08322,71613.58486,15406382
2021-09-29,68620.24219,69731.50117,68342.42744,69268.47659,23992458
2021-09-30,68620.24219,69268.47659,68249.82253,68805.45202,19919361
2021-10-01,67786.79688,68527.63619,67508.98213,68435.03127,15803395
2021-10-05,66860.74219,67601.58144,66119.90294,67601.58144,24013921
2021-10-06,66027.29688,67416.37044,65934.69197,67231.16063,18956962
2021-10-07,66305.125,66768.14962,66027.31023,66305.125,13683532
2021-10-08,66212.5,67045.94406,66212.5,66953.33916,14043287
2021-10-12,63897.37891,65656.87195,63619.56422,65471.66215,31001484
2021-10-13,63712.17188,64453.01108,63249.14737,63619.56697,24172015
2021-10-14,64267.81641,64638.2361,63712.18687,63897.39672,19520641
2021-10-15,64916.04297,65749.48717,64823.43806,65008.64788,18051612
2021-10-18,65008.66016,65101.26509,64082.61087,65008.66016,13486391
2021-10-19,65379.07813,65749.49783,65193.86827,65564.28798,9507991
2021-10-20,65101.25391,65749.4883,65008.64899,65471.67356,10151638
2021-10-21,65008.66016,65379.07987,64823.4503,65101.26509,10891094
2021-10-22,65193.85547,65471.67019,64823.43584,64823.43584,8395448
2021-10-25,65008.66016,65379.07987,64360.42565,64730.84537,10029621
2021-10-26,65842.08594,66212.50555,65193.85162,65379.06142,10528252
2021-10-27,64916.04297,65749.48717,64823.43806,65749.48717,10295316
2021-10-28,65471.67578,66860.74952,64360.41679,64360.41679,20644902
2021-10-29,64638.22656,66305.11493,64545.62165,65934.69529,17016151
2021-11-01,64730.83594,65379.07035,64730.83594,65008.65068,11503729
2021-11-02,66212.5,66860.73427,65471.66084,65564.26573,16812570
2021-11-03,65193.85547,66397.71928,64916.04074,66397.71928,12770428
2021-11-04,65379.07813,66305.12739,65286.4732,65934.70768,11818987
2021-11-05,65008.66016,66305.12916,65008.66016,66305.12916,12667743
2021-11-08,65379.07813,65379.07813,64638.23871,65193.86827,11121981
2021-11-09,65286.46094,65749.48548,64916.0413,65101.25112,11159589
2021-11-10,65008.66016,65656.89466,65008.66016,65101.26509,9422009
2021-11-11,64730.83594,64823.44085,64453.02119,64730.83594,11489122
2021-11-12,65379.07813,65656.8929,64730.84364,65008.65842,10087450
2021-11-15,66119.89844,66582.92294,65656.87394,66397.71314,12420710
2021-11-16,66027.29688,66675.53121,66027.29688,66212.50668,10919239
2021-11-17,65471.67578,66305.12003,65379.07087,66027.30528,11027606
2021-11-18,65008.66016,65749.49959,65008.66016,65471.6848,10144957
2021-11-19,65934.69531,66119.90513,64916.04131,65193.85604,11954728
2021-11-22,69361.08594,69638.9007,67601.59244,67879.4072,27506623
2021-11-23,69731.49219,70379.72651,68990.65296,70379.72651,22029195
2021-11-24,69268.45313,70564.9215,68620.21894,70379.71173,15652305
2021-11-25,68249.82031,69546.28908,68157.2154,69546.28908,12559258
2021-11-26,66953.35938,68620.24799,66675.54461,68064.61845,13002242
2021-11-29,66953.35938,67601.59384,66119.91507,66397.72984,16682559
2021-11-30,66027.29688,68435.02439,65286.45764,67786.79006,30364841
2021-12-01,68898.04688,69268.46648,66305.10963,66675.52923,21954856
2021-12-02,70194.53125,70194.53125,68342.4328,68435.03772,23652940
2021-12-03,70009.3125,70379.73214,68620.23884,70009.3125,18330240
2021-12-06,70657.53906,71027.95866,69361.07046,69546.28026,16391250
2021-12-07,71676.20313,71954.01787,70009.31468,70472.33925,19232453
2021-12-08,71676.20313,72787.46209,71398.38838,72509.64735,21558340
2021-12-09,72417.03125,72417.03125,71305.77246,71676.19206,21604528
2021-12-10,71213.17188,71861.40621,71120.56697,71676.1964,9155219
2021-12-13,71120.5625,72509.63599,70842.7478,71490.9821,15038750
2021-12-14,71305.78906,71490.9989,70564.9497,70842.76446,10976660
2021-12-15,71861.42188,71861.42188,70657.55785,70750.16277,9584939
2021-12-16,72046.60938,72694.84365,71676.18979,72694.84365,11996128
2021-12-17,72231.82813,72231.82813,71120.56923,71120.56923,13108479
2021-12-20,71398.39063,72046.62504,71120.57588,71861.41521,11264375
2021-12-21,72324.4375,72509.64733,71768.80802,72139.22767,14245298
2021-12-22,73528.30469,73528.30469,72972.67518,73065.2801,17105892
2021-12-23,73991.32031,74083.92522,73435.69087,73898.71541,13577498
2021-12-24,74546.9375,74824.75217,74269.12283,74269.12283,12086380
2021-12-27,74269.14063,74639.56028,73898.72097,74639.56028,10783368
2021-12-28,74361.75,74454.35492,73806.12049,74269.14508,18226325
2021-12-29,73302.21875,74604.54243,73023.14939,74604.54243,19794795
2021-12-30,72837.09375,73953.37105,72651.04753,73395.2324,14236700
2022-01-04,73209.1875,73674.30305,72837.09506,73302.21061,12427416
2022-01-05,71999.88281,73488.25248,71069.65177,73302.20627,25470640
2022-01-06,71534.77344,72185.93522,71255.7041,71348.72721,12931954
2022-01-07,72837.09375,72930.11686,71999.88578,72651.04753,15163757
2022-01-10,72558.01563,72651.03872,71720.80775,72651.03872,9947422
2022-01-11,73395.22656,73488.24966,72558.01865,72930.11106,13221123
2022-01-12,73395.22656,74046.38827,73116.15726,73953.36517,11000502
2022-01-13,72464.99219,73767.31554,72464.99219,73767.31554,13889401
2022-01-14,71906.85938,72651.04421,71720.81317,72278.95179,10096725
2022-01-17,72092.90625,72371.97556,71534.76762,72185.92935,8785122
2022-01-18,71627.78125,72371.96599,71255.68888,72185.91981,9592788
2022-01-19,70976.63281,71534.77147,70790.58659,71162.67903,10598290
2022-01-20,71162.67969,71348.72591,70604.54102,70883.61036,9708168
2022-01-21,70325.47656,70511.5228,69488.26851,70511.5228,15774888
2022-01-24,69860.35156,70511.51329,69488.25914,70139.42088,13691134
2022-01-25,68837.10156,69767.33266,68092.91668,69581.28644,17766704
2022-01-26,68837.10156,68837.10156,68837.10156,68837.10156,0
2022-01-27,66325.47656,68837.1005,66325.47656,68651.05428,22274777
2022-01-28,68185.94531,68558.03778,66232.45984,66325.48296,21367447
2022-02-03,68185.94531,69674.3152,68185.94531,69674.3152,17744721
2022-02-04,68837.10156,69395.24022,68278.9629,69116.17089,12730034
2022-02-07,67906.86719,68465.00582,67348.72855,68371.98272,14240838
2022-02-08,67906.86719,67906.86719,67906.86719,67906.86719,0
2022-02-09,67906.86719,67906.86719,67906.86719,67906.86719,0
2022-02-10,70139.42188,70511.5143,69488.26013,70325.46809,17746033
2022-02-11,69674.30469,70232.44331,69395.23538,69767.32779,12205407
2022-02-14,68558.03906,69302.22402,67999.90035,69209.2009,13993255
2022-02-15,68558.03906,69023.15466,67999.90035,68930.13154,9320365
2022-02-16,69581.28906,69674.31218,69023.15038,69395.24284,10767386
2022-02-17,69767.32031,70325.45888,69302.20484,69767.32031,13605382
2022-02-18,69116.17188,69581.28743,68558.03321,69395.24121,10122226
2022-02-21,69116.17188,69116.17188,69116.17188,69116.17188,0
2022-02-22,69116.17188,69116.17188,69116.17188,69116.17188,0
2022-02-23,69116.17188,69116.17188,69116.17188,69116.17188,0
2022-02-24,66511.52344,67255.70832,66325.47722,67255.70832,15759283
2022-02-25,66883.61719,67534.77897,66883.61719,67069.66341,13168484
2022-02-28,66883.61719,66883.61719,66883.61719,66883.61719,0
2022-03-02,66697.5625,67348.7242,66511.5163,67255.7011,12481430
2022-03-03,67813.84375,67999.88996,67162.68201,67255.70512,13232638
2022-03-04,67813.84375,67813.84375,67813.84375,67813.84375,0
2022-03-07,65209.1875,65674.30296,65023.14132,65116.16441,18617138
2022-03-08,64651.0625,65116.17806,63906.87761,63999.90072,15828269
2022-03-10,64651.0625,64651.0625,64651.0625,64651.0625,0
2022-03-11,65116.1875,65767.34937,64837.11812,65581.30312,15787655
2022-03-14,65302.21484,65302.21484,64744.07626,65116.16865,9040993
2022-03-15,65302.21484,65302.21484,65302.21484,65302.21484,0
2022-03-16,65488.27734,65581.30046,64837.1155,65302.2311,10175750
2022-03-17,65488.27734,65488.27734,65488.27734,65488.27734,0
2022-03-18,65767.33594,65953.38215,65302.22041,65674.31283,14410038
2022-03-21,65023.15625,66046.4105,65023.15625,65953.38738,11169002
2022-03-22,65395.24219,65581.2884,65023.14977,65023.14977,9402666
2022-03-23,65581.28906,66232.4508,65395.24285,65674.31217,12398025
2022-03-24,64930.11719,65395.23264,64744.07101,64744.07101,37943357
2022-03-25,64930.11719,65302.20955,64744.07101,65209.18646,12986010
2022-03-28,64837.10156,65023.14776,64371.98606,64651.05536,12619289
2022-03-29,65302.21484,65395.23794,64930.12245,65116.16865,13686208
2022-03-30,65359.26172,65920.28542,65265.75777,65733.27752,12670187
2022-03-31,65078.75,65639.77371,65078.75,65359.26185,12510366
2022-04-01,64611.22266,64985.23842,64517.71872,64985.23842,15916846
2022-04-04,64798.24219,64798.24219,64143.71449,64424.22636,11107905
2022-04-05,64704.72656,65078.74232,64611.22262,64891.73444,8467248
2022-04-06,64050.19531,64330.70712,64050.19531,64143.69925,15517308
2022-04-07,63582.67969,64050.19939,63582.67969,64050.19939,20683327
2022-04-08,63395.67188,63863.19158,63302.16793,63676.1837,15453191
2022-04-11,63489.18359,63676.1915,63021.66383,63395.67964,12263735
2022-04-12,62647.64844,63302.17611,62647.64844,63208.67215,13924389
2022-04-13,64237.20703,64517.71885,62834.64793,62928.15187,17378619
2022-04-14,63115.16406,64237.21142,63115.16406,64237.21142,16409494
2022-04-15,62273.63672,62928.16443,62180.13276,62834.66047,13176415
2022-04-18,62367.14063,62741.15646,61806.11687,62180.13271,10119203
2022-04-19,62928.15625,63582.68388,62647.64441,62741.14836,12959434
2022-04-20,63021.66016,63021.66016,62180.12463,62647.64437,16693293
2022-04-21,63302.17578,63863.1995,63115.16788,63208.67183,12847448
2022-04-22,62647.64844,62928.1603,62367.13658,62834.65634,11791478
2022-04-25,61993.11328,62367.12905,61993.11328,62180.12116,11016474
2022-04-26,61806.10938,62367.13306,61806.10938,62086.62122,12946923
2022-04-27,60777.57031,61245.09008,60684.06636,61151.58613,18122084
2022-04-28,60590.55859,61245.08623,60310.04675,61151.58228,16895527
2022-04-29,63021.66016,63208.66805,60777.56543,60871.06938,26190390
2022-05-02,62928.15625,63208.66809,62180.12467,62273.62862,14106184
2022-05-03,63115.16406,63956.69958,62928.15617,63021.66012,14168875
2022-05-04,63489.18359,63956.70336,63115.16778,63582.68755,11505248
2022-05-06,62180.12109,62741.14474,62180.12109,62647.6408,14356156
2022-05-10,61432.09766,61993.12138,61058.08184,61619.10556,17235605
2022-05-11,61432.09766,61993.12138,60964.57789,61245.08975,12330920
2022-05-12,60684.0625,61245.08619,60684.0625,60964.57435,16414188
2022-05-13,62180.12109,62367.12898,60964.56985,61058.0738,14551536
2022-05-16,61993.11328,63021.65664,61806.1054,62741.14481,11937555
2022-05-17,63208.66406,63489.17589,62273.62465,62273.62465,15680447
2022-05-18,63676.18359,64237.20724,63208.66389,63863.19148,16486319
2022-05-19,63115.16406,63208.66801,62180.12459,62180.12459,17073727
2022-05-20,63582.67969,63956.69545,63302.16787,63395.67181,12109671
2022-05-23,63489.18359,64330.71916,63208.67174,64330.71916,13684088
2022-05-24,62180.12109,63302.16839,62180.12109,63115.16051,15482576
2022-05-25,62086.61719,62741.14478,61619.09748,62367.12901,15150490
2022-05-26,61619.10156,62834.65288,61245.08577,61993.11735,15970890
2022-05-27,62180.12109,62554.13686,61899.60927,62367.12898,11405555
2022-05-30,63302.17578,63395.67973,62554.14416,63115.16788,14255484
2022-05-31,63021.66016,63115.1641,62367.13253,63115.1641,24365002
2022-06-02,62367.14063,62647.6525,62086.62875,62273.63667,14959443
2022-06-03,62460.63281,62928.15252,62460.63281,62834.64858,8222883
2022-06-07,61245.08594,62086.62147,61151.58199,61899.61357,19355755
2022-06-08,61058.07813,61432.09392,61058.07813,61151.58207,12483180
2022-06-09,60964.57031,60964.57031,60310.04272,60871.06637,25790725
2022-06-10,59655.51563,60216.53928,59655.51563,59842.52351,22193552
2022-06-13,58065.94922,58720.47683,58065.94922,58346.46105,22157816
2022-06-14,57878.94141,58159.45324,57130.90985,57224.4138,24606419
2022-06-15,56756.89453,57504.92609,56289.37481,57317.9182,26811224
2022-06-16,56943.90625,57785.44181,56569.89045,57317.92205,23394895
2022-06-17,55915.35938,56008.86332,55541.34359,55541.34359,29053450
2022-06-20,54886.82422,56008.87173,54325.80046,55915.36777,34111306
2022-06-21,54699.80859,55354.33622,54419.29675,54886.81649,25148109
2022-06-22,53858.27344,55260.83264,53858.27344,55167.32869,23334687
2022-06-23,53671.26563,54232.28931,53110.24194,53951.77747,28338608
2022-06-24,54606.30078,55260.82836,53951.7732,54138.78108,23256103
2022-06-27,54980.32031,56008.86372,54512.80058,55167.3282,18122236
2022-06-28,55541.34766,55634.85161,54886.81999,55354.33975,13540538
2022-06-29,54563.90625,55316.51185,54563.90625,55034.28475,14677138
2022-06-30,53623.13672,54187.59079,53623.13672,53811.28808,18915142
2022-07-01,52870.53906,54093.52306,52588.31199,53529.06891,24982097
2022-07-04,53717.21875,53999.44582,52400.1591,52776.46185,17807126
2022-07-05,53811.29688,54752.05381,53811.29688,54187.59965,14216539
2022-07-06,53058.6875,53905.36868,53058.6875,53905.36868,16820461
2022-07-07,54752.04688,55222.42528,52964.60892,53058.6846,21322833
2022-07-08,55222.42578,55786.87988,54752.04737,55128.3501,15339271
2022-07-11,55316.51172,56069.11732,55222.43602,55786.89022,13042624
2022-07-12,54657.97266,55222.42676,54657.97266,55128.35108,9336061
2022-07-13,54563.90625,55128.36045,54563.90625,54846.13335,10841315
2022-07-14,54093.52344,54752.05329,53999.44774,54093.52344,15067012
2022-07-15,56445.41016,56445.41016,54657.97217,54940.19922,18685583
2022-07-18,58232.85156,58326.92725,56915.79191,57009.8676,20832517
2022-07-19,57292.09766,57856.55182,56633.5678,57762.47613,15248261
2022-07-20,56915.79688,58421.00803,56915.79688,58138.78094,16782238
2022-07-21,58138.78125,58232.85695,57103.94857,57480.25137,12291374
2022-07-22,57668.39063,58515.07173,57574.31495,58138.76902,10261310
2022-07-25,57480.24219,58232.84765,57198.01514,57292.09082,9193681
2022-07-26,58044.69922,58232.85059,57198.01803,57198.01803,6597211
2022-07-27,58138.78125,58232.85695,57574.32706,57668.40276,7320997
2022-07-28,58232.85156,58891.38139,57950.6245,58609.15432,10745302
2022-07-29,57762.47266,58891.38092,57668.39697,58703.22954,15093120
2022-08-01,57668.39063,58044.69334,56727.63384,57386.16359,13154816
2022-08-02,58044.69922,58232.85059,57386.16941,57574.32078,13614895
2022-08-03,57668.39063,57950.61766,57386.16359,57950.61766,10053861
2022-08-04,57856.54688,58138.77393,57574.31982,58044.69825,9125439
2022-08-05,57856.54688,58232.84962,57574.31982,58044.69825,9567620
2022-08-08,57198.01953,57762.47367,57009.86815,57762.47367,11313150
2022-08-09,56445.41016,57103.93994,56069.10742,57009.86426,18251170
2022-08-10,55598.73438,55692.81007,55128.35591,55410.58299,18084349
2022-08-11,56351.33594,56445.41162,55786.88182,56069.10888,15141941
2022-08-12,56633.56641,57103.94486,55880.96087,55975.03656,10786658
2022-08-16,57386.17188,57950.62602,56727.64203,56915.79342,15036727
2022-08-17,56821.71484,57574.32034,56727.63916,57480.24465,9061518
2022-08-18,57856.54688,58232.84962,56445.41159,56727.63864,16372754
2022-08-19,57292.09766,57950.62751,57009.87057,57762.47613,6923679
2022-08-22,56445.41016,56821.71289,56257.25879,56727.63721,8259865
2022-08-23,55598.73438,56069.11284,55504.65868,55504.65868,9041629
2022-08-24,55504.66016,55975.03863,55504.66016,55692.81155,8888486
2022-08-25,56163.17969,56163.17969,55504.64994,55692.8013,5767902
2022-08-26,56445.41016,57292.09131,56351.33447,56727.63721,9499995
2022-08-29,55128.34766,55410.57469,55128.34766,55222.42333,9841329
2022-08-30,55316.51172,55504.66312,54846.13322,55222.43602,9690044
2022-08-31,56163.17969,56351.33104,54752.04452,54752.04452,14203512
2022-09-01,54940.20313,55410.58158,54846.12743,55222.4302,14905777
2022-09-02,54093.52344,55128.35606,54093.52344,54846.12898,15040310
2022-09-05,53717.21875,54375.74858,53434.99168,53999.44582,11425977
2022-09-06,53717.21875,54187.5972,53529.06737,53811.29444,7503086
2022-09-07,52682.38281,53340.9126,52588.30713,53340.9126,17384854
2022-09-08,52306.08203,53058.68753,52306.08203,52870.53615,18000016
2022-09-13,54657.97266,55034.27539,53434.98876,53623.14013,17166581
2022-09-14,53434.99609,53811.29888,52776.46621,52870.54191,12524961
2022-09-15,52682.38281,53717.21533,52682.38281,53623.13965,11664819
2022-09-16,52870.53906,53058.69045,52212.00922,52306.08491,13456503
2022-09-19,53058.6875,53623.14162,52682.38475,52964.61181,12278653
2022-09-20,52494.23828,53623.14663,52494.23828,53058.69246,14041465
2022-09-21,52023.85547,52212.00684,51741.6284,52117.93116,11863700
2022-09-22,51177.17578,51459.40285,51083.10009,51365.32716,12786510
2022-09-23,51271.25,51647.55275,50989.02294,51177.17431,10555964
2022-09-26,50706.79297,50989.02002,50424.56592,50518.6416,15008449
2022-09-27,50989.02344,50989.02344,50330.49361,50612.72068,16631289
2022-09-28,49766.03906,51177.17439,49389.73631,50706.79594,19991129
2022-09-29,49823.82031,50865.76332,49823.82031,50486.87496,13882080
2022-09-30,50297.43359,50771.04408,49066.04633,49539.65682,22503249
2022-10-04,52286.59375,52476.03793,51623.53912,52381.31584,19148435
2022-10-05,53044.37109,54181.03619,52476.03855,53896.86991,22458970
2022-10-06,53328.53516,54275.75603,53328.53516,53707.42351,14944446
2022-10-07,53233.81641,53896.87106,52286.59547,52949.65013,16886813
2022-10-11,52476.03516,52760.20141,51149.92596,51528.81431,21437877
2022-10-12,52854.92578,53991.59085,52286.59325,52760.20369,18408910
2022-10-13,52286.59375,53139.09256,52286.59375,52476.03793,13784602
2022-10-14,53328.53516,53517.97933,52854.92472,53233.81307,12924326
2022-10-17,53612.69922,53991.58755,52760.20047,52854.92255,13641878
2022-10-18,53517.97656,54086.30906,52854.92199,53707.42073,14820702
2022-10-19,52854.92578,53896.86876,52760.20369,53707.42458,12660652
2022-10-20,52570.76563,53044.37613,52191.87722,52286.59932,17107653
2022-10-21,52949.64844,53328.5368,52191.87172,52191.87172,11456060
2022-10-24,54465.19531,54465.19531,53707.41868,53991.58492,16944503
2022-10-25,54654.64844,55507.14729,53991.59378,53991.59378,17405678
2022-10-26,56264.92188,56454.36606,54654.64633,54938.81261,20824967
2022-10-27,56359.64844,56927.98103,55791.31585,56549.09263,21756712
2022-10-28,54275.75,56075.46946,54181.02792,55791.30323,20924937
2022-10-31,56264.92188,56738.53233,54938.81261,55033.5347,18999514
2022-11-01,56833.25391,57117.42018,56359.64346,56738.53182,17201647
2022-11-02,56454.35938,56833.24769,56170.19314,56549.08145,13202919
2022-11-03,56075.48047,56643.81304,55033.53742,55507.1479,17492162
2022-11-04,56264.92188,56359.64397,55317.70097,55980.7556,12445841
2022-11-07,57022.69922,57117.42131,56264.92248,56549.08876,12437246
2022-11-08,58538.25,58632.97209,57306.86286,57306.86286,18273898
2022-11-09,58727.69141,58917.13557,58064.63683,58727.69141,14045592
2022-11-10,57212.13672,58254.07961,57212.13672,58159.35753,21087633
2022-11-11,59580.19922,59864.36551,59011.86663,59769.64341,20037163
2022-11-14,58632.97656,59580.19751,58443.53237,59580.19751,15973416
2022-11-15,59106.58594,59201.30803,58348.80919,58917.14175,12310986
2022-11-16,59390.75,59390.75,58443.52911,59106.58373,12909260
2022-11-17,58159.37109,58727.70371,58064.64899,58727.70371,13298296
2022-11-18,58538.25,59106.58252,58159.36165,58538.25,12236503
2022-11-21,58159.37109,58538.2595,57591.03848,58159.37109,9378097
2022-11-22,57401.58203,57969.91453,57117.41578,57685.74828,9411289
2022-11-23,57780.48047,58064.64677,57496.31417,57969.92467,8765050
2022-11-24,58159.37109,58443.5374,57685.76058,57969.92689,8125010
2022-11-25,57780.48047,58443.53516,57591.03627,58159.36887,6677933
2022-11-28,56927.97656,57306.86493,56643.81029,57306.86493,8589032
2022-11-29,57401.58203,57401.58203,56643.80537,56738.52745,7014160
2022-11-30,58917.14453,58917.14453,57022.70258,57212.14678,19768903
2022-12-01,59296.03125,59864.36382,59011.86497,59769.64172,16631445
2022-12-02,57212.13672,59201.30041,57212.13672,59201.30041,15331184
2022-12-05,57117.42578,57875.20257,56833.25948,57685.75838,13767787
2022-12-06,56075.48047,56927.97933,56075.48047,56643.81304,13888300
2022-12-07,55791.30469,56454.35924,55412.41637,55696.58261,12100662
2022-12-08,56075.48047,56075.48047,55507.1479,55601.86999,12986815
2022-12-09,57212.13672,57401.58088,56170.19383,56170.19383,10529632
2022-12-12,56359.64844,56833.25893,56264.92634,56738.53683,9036472
2022-12-13,56549.08984,57117.4224,56264.92356,56454.36775,9040873
2022-12-14,57306.86719,57401.58928,56643.81253,56643.81253,8207485
2022-12-15,56170.20703,57022.70596,56170.20703,56643.81755,8716039
2022-12-16,56359.64844,56359.64844,55222.98326,55222.98326,13033596
2022-12-19,56359.64844,56738.53683,55980.76004,56359.64844,7696187
2022-12-20,55507.14453,55980.75498,55412.42244,55886.03289,9284761
2022-12-21,54938.80859,55980.75152,54938.80859,55601.86318,10356971
2022-12-22,55980.75391,55980.75391,55033.53303,55033.53303,10720630
2022-12-23,55033.53125,55317.6975,54654.64291,55128.25333,9829407
2022-12-26,54844.09375,55033.53794,54654.64956,54938.81585,6756411
2022-12-27,55033.53125,55317.6975,54844.08708,54938.80917,10667027
2022-12-28,53947.90625,54901.04947,53757.27761,54901.04947,14665410
2022-12-29,52708.82422,53566.65318,52708.82422,53376.02453,11295935
2023-01-02,52899.44922,53471.33516,52613.50625,52899.44922,10031448
2023-01-03,52804.12891,53376.01478,51946.3001,52804.12891,13547030
