Date,Close,High,Low,Open,Volume
2021-03-17,282.6777344,284.8873217,274.1180704,274.416651,21315000
2021-03-18,277.3129883,283.8521757,276.9745869,278.5571245,18728300
2021-03-19,288.7490845,291.4264682,279.8809079,279.9008031,38930500
2021-03-22,292.1630554,298.3040958,285.4048978,289.0875538,28273100
2021-03-23,289.2666931,296.6021164,288.4505324,291.7748612,23000900
2021-03-24,280.8165283,290.3515763,279.8411145,289.6349525,18675000
2021-03-25,277.4324341,286.7087217,276.4470878,279.661947,24505600
2021-03-26,281.6923523,283.1654206,276.4669799,276.9944924,17629200
2021-03-29,289.4558105,291.8047255,283.3645235,284.4294812,21718800
2021-03-30,286.6490173,291.0980502,285.3551277,288.4704196,17474500
2021-03-31,293.148407,295.1091673,287.2561634,288.6296949,19498200
2021-04-01,297.2590027,300.9814488,295.2086685,297.0002126,17616000
2021-04-05,307.4609375,309.3121978,299.2695327,299.4785695,28237000
2021-04-06,304.8233948,309.8895148,303.8181228,307.3912791,17335200
2021-04-07,311.6213074,312.7758695,304.0669153,304.9029713,22855200
2021-04-08,311.5516357,314.3982355,308.5955666,313.3730684,20894100
2021-04-09,310.9942932,313.2635969,308.8742798,309.9392679,15988600
2021-04-12,310.0785828,310.6857067,306.4855014,309.5908607,10881900
2021-04-13,308.3069763,312.9550531,307.8690379,310.7454655,14036900
2021-04-14,301.3995056,306.5850575,300.5335916,305.8584709,17421400
2021-04-15,306.3760376,308.6851619,302.6734867,304.9029693,14558300
2021-04-16,304.7437134,307.5007388,303.1810709,306.724399,13059200
2021-04-19,300.8222046,306.256614,299.1500926,303.5792302,14553500
2021-04-20,301.2302856,303.668805,295.8158018,300.573378,16796400
2021-04-21,300.0558777,300.5634951,295.9950294,300.5336371,14863500
2021-04-22,295.1290283,301.4990305,294.6512994,299.9164624,16375400
2021-04-23,299.7174377,301.1705805,295.7560965,297.35856,17536800
2021-04-26,301.6184692,304.3655016,300.1454009,301.9170498,16172600
2021-04-27,302.1459961,303.9076823,299.6975138,302.8526571,15309300
2021-04-28,305.6594238,309.4615118,303.9375282,305.9181835,33907200
2021-04-29,327.964325,330.2535238,320.1013584,328.5714489,56526800
2021-04-30,323.5550842,328.2728702,322.9778183,324.6101399,26332400
2021-05-03,321.066803,327.0087996,320.3302839,324.6399895,18719500
2021-05-04,316.8665771,320.6786279,311.6511674,318.5187938,24032600
2021-05-05,313.5422363,319.5539113,313.0147238,316.6973793,15577600
2021-05-06,318.5187988,318.737768,311.8004626,313.0445989,19012200
2021-05-07,317.5832214,321.4251304,317.2547828,320.8677598,15916700
2021-05-10,304.5347595,313.1043572,303.4000924,312.8754555,24239200
2021-05-11,305.0921021,305.4006454,298.2841913,299.3392166,18920100
2021-05-12,301.1307373,303.5294357,296.7912045,299.7174155,24645500
2021-05-13,303.8280945,307.4111833,301.3497539,304.6442249,18079200
2021-05-14,314.4579468,315.3636817,307.6301108,308.0879749,19245700
2021-05-17,313.9801941,314.1991633,310.11839,312.0791501,15401300
2021-05-18,308.5059814,315.0153111,308.3566912,314.1095762,14522400
2021-05-19,312.118988,313.1839761,302.1460014,302.7630882,19106200
2021-05-20,317.1154175,317.7524299,311.6910011,312.1090139,17320200
2021-05-21,314.746582,318.4292072,314.3285389,317.7922252,13600900
2021-05-24,323.1072083,324.4210236,316.5381619,316.7173103,16445400
2021-05-25,326.2523804,327.6358442,323.2763855,325.545689,16437000
2021-05-26,326.1229858,328.2827896,324.2916207,326.8097516,9686900
2021-05-27,331.1890869,332.214254,325.2271954,326.4613689,20477700
2021-05-28,327.1879883,331.3085524,326.7898403,329.4473291,12037400
2021-06-01,327.5860901,329.8653564,325.1077801,328.6012944,11765900
2021-06-02,327.605957,330.3131988,325.5854809,328.8301981,11654300
2021-06-03,324.5105896,325.8443002,321.9626007,324.2517995,12610800
2021-06-04,328.8003845,330.9004723,323.6546228,324.3712466,13289400
2021-06-07,335.0010986,336.1059074,327.3869907,327.9344288,20136700
2021-06-08,332.1147461,336.7130695,330.6814985,335.1205991,14580500
2021-06-09,328.7008057,335.2200676,328.4519784,334.1650425,13727900
2021-06-10,330.9004822,332.3735507,327.0088196,329.2383329,13240200
2021-06-11,329.7060852,331.2686973,327.3869981,331.0198701,13587900
2021-06-14,335.1902466,335.2400303,328.2629035,330.343096,12250800
2021-06-15,335.1703491,338.3254924,333.4584162,335.4092136,15795200
2021-06-16,329.526886,335.9665363,327.1779714,335.120548,17232200
2021-06-17,334.931488,336.3945937,328.6013061,328.9397076,17794100
2021-06-18,328.1136169,334.5731636,327.4567093,332.9607676,23039500
2021-06-21,330.7312317,331.3582812,326.1129834,329.5368488,11337500
2021-06-22,337.4396362,338.3254759,331.0398061,331.1293803,15345300
2021-06-23,338.9923096,341.8090512,336.6135367,337.7581361,14817800
2021-06-24,341.5701599,343.2820927,340.1866961,340.2464122,12329100
2021-06-25,339.7686768,342.5057769,338.0866019,340.9829551,14594400
2021-06-28,353.9717407,356.4600135,340.1667781,340.8535438,29156100
2021-06-29,350.2393494,355.0665744,347.4126447,354.5987779,21417300
2021-06-30,346.078949,351.2645317,345.5415039,350.5180498,15107500
2021-07-01,352.7276001,353.0062854,344.8745969,345.1931031,17137000
2021-07-02,353.0361328,354.7679608,350.965873,353.4342504,11521300
2021-07-06,351.1251526,357.1069702,347.5420337,354.8277038,13488500
2021-07-07,348.8458557,354.81771,348.358164,353.5934993,14218900
2021-07-08,344.028595,346.6960162,340.9530934,344.1082367,14406500
2021-07-09,348.7762146,349.0648324,343.6503486,343.7001323,13018700
2021-07-12,351.5033875,352.5285547,347.9999101,349.5824481,10018600
2021-07-13,350.438385,356.8083573,347.1638095,349.8511563,11456000
2021-07-14,345.9992981,353.5337951,345.103526,352.8967827,13894200
2021-07-15,342.8441467,347.5917903,338.6240461,347.5917903,14781600
2021-07-16,339.5596313,344.3669606,338.5444271,343.2920402,11026100
2021-07-19,335.3694458,338.1961203,332.970747,335.9865326,14372300
2021-07-20,340.0572815,341.8388931,332.9308653,337.2106819,11024300
2021-07-21,344.605896,344.8945138,339.6492455,339.8980728,9279700
2021-07-22,349.5426025,349.8909668,343.5906432,345.0537488,12385400
2021-07-23,368.0553589,373.5693494,355.5144582,359.2170093,33694300
2021-07-26,370.7128296,372.6835526,366.4927286,367.8463344,14925200
2021-07-27,366.0846558,371.399603,362.8399382,370.1654293,15705400
2021-07-28,371.5289917,375.7789508,365.2087726,372.8029862,29676900
2021-07-29,356.6391602,363.8053674,355.0665548,359.3065812,33413200
2021-07-30,354.6286316,359.0378741,351.2844075,352.3394327,15976200
2021-08-02,350.2990723,357.7141073,349.0947263,356.4202175,13180400
2021-08-03,349.5923462,352.1104769,346.068974,351.0753774,12406100
2021-08-04,357.2363892,358.7890691,349.8611444,350.7668794,14180600
2021-08-05,361.2673645,362.1929947,355.2258307,357.9529984,10247200
2021-08-06,361.8048096,363.4371006,359.7046916,359.7046916,8925000
2021-08-09,359.9136963,364.0641485,359.0577451,362.0536351,7798900
2021-08-10,359.4359741,362.3920433,357.3557818,360.1326723,7469900
2021-08-11,358.2713928,360.6601282,356.1314847,360.4013685,8400300
2021-08-12,360.9488525,361.2972168,355.4348314,356.7685724,7170700
2021-08-13,361.4763794,362.9494479,359.784372,361.267373,7195700
2021-08-16,364.8404846,365.2286697,355.7035548,360.8194275,11222100
2021-08-17,356.7685242,362.9593474,353.4043749,361.2772727,12328700
2021-08-18,353.7826233,358.1719096,353.4840123,354.5788584,10042400
2021-08-19,353.4541626,355.892682,349.353494,349.7018582,12004500
2021-08-20,357.6842346,358.3013214,351.6526638,352.936621,8697700
2021-08-23,361.6455688,363.9745885,357.4155052,357.7539066,10942000
2021-08-24,363.7954407,366.2339298,360.1426429,361.9541128,9235100
2021-08-25,366.6619568,369.1203413,363.6859617,363.8850357,9684500
2021-08-26,362.6707458,367.7070076,362.4219186,366.6519824,7888700
2021-08-27,370.882019,371.9867975,362.3721084,363.3873431,11219100
2021-08-30,378.8743591,379.7004523,368.7819105,370.8123495,13547300
2021-08-31,377.6003723,380.9645219,377.023076,378.1677058,12345400
2021-09-01,380.2578125,382.5271159,377.0330209,377.8093607,11567200
2021-09-02,373.5195618,379.9592122,372.3052836,379.710385,14832900
2021-09-03,374.4949951,375.3907672,371.3597473,372.9920687,7509600
2021-09-07,380.3872375,381.1635775,371.3995973,374.1168022,10793800
2021-09-08,375.7988586,379.0833665,373.0319006,378.3767055,11067200
2021-09-09,376.2268677,378.0482701,374.8035828,375.868571,9098900
2021-09-10,376.9136047,381.9896872,376.4856291,379.571063,11549600
2021-09-13,374.743866,379.9592763,372.5939945,379.8895974,13026300
2021-09-14,374.7637329,376.8140672,373.3503806,375.629647,8711600
2021-09-15,372.1660156,375.7889252,365.9453334,375.2315545,17940300
2021-09-16,371.309967,371.8076215,367.9756759,371.0412446,11934200
2021-09-17,363.0091248,369.6677449,359.8938025,369.6677449,26299000
2021-09-20,354.0314636,359.3364478,348.1591156,357.6145521,19822800
2021-09-21,355.8031311,358.3511201,353.5238646,356.8183355,11751900
2021-09-22,341.6000061,348.1989099,339.0918383,345.6011679,43692900
2021-09-23,344.3371582,348.0297772,341.3910515,343.7399666,21806300
2021-09-24,351.3042908,352.687785,340.7639711,341.6298851,18801900
2021-09-27,351.9213562,353.4839987,345.4518475,348.1690521,15205800
2021-09-28,339.052063,347.9600922,337.3301976,346.3377334,21710300
2021-09-29,338.0169067,343.6105694,337.2903505,341.5403094,14452200
2021-09-30,337.7979736,341.191951,336.5637697,338.8529989,16547100
2021-10-01,341.4009705,343.401521,337.0514747,340.0075135,14905300
2021-10-04,324.699707,334.3641501,321.186267,333.9560698,42885000
2021-10-05,331.3981018,333.6076892,324.6300122,327.0386432,35377900
2021-10-06,332.0749512,332.8114702,324.2717009,328.1932213,26443000
2021-10-07,327.6756592,337.2505277,327.4367947,335.4191627,28307500
2021-10-08,328.50177,331.8360617,327.1680594,329.9549432,15946100
2021-10-11,323.9233704,328.9098485,323.7840125,326.093137,14708200
2021-10-12,322.2511597,322.8583139,315.8811886,321.5146408,31658700
2021-10-13,323.0176086,325.4660604,321.1464228,325.4362024,14761500
2021-10-14,326.9888916,328.969547,325.5656069,326.8196757,14302200
2021-10-15,323.2366028,327.5263827,320.9971572,327.1381976,21596400
2021-10-18,333.7669373,334.3143755,325.9637179,327.4069281,21585000
2021-10-19,338.3951111,340.8535256,335.6978321,338.0567097,18786300
2021-10-20,339.1814575,342.366459,337.8577097,341.8389464,13639500
2021-10-21,340.2762451,340.7042207,336.2153674,338.6837446,16354400
2021-10-22,323.0872498,328.0837205,319.6036681,324.8191081,35224500
2021-10-25,327.1481323,328.0140463,318.220209,318.7974749,38409000
2021-10-26,314.3285522,328.6609967,308.1476915,326.7201622,65654000
2021-10-27,310.7554016,317.7524232,310.5961485,312.7161617,29971800
2021-10-28,315.4333801,323.9930143,306.6646788,311.5217922,50806800
2021-10-29,322.0521851,324.470779,318.1008066,318.6880353,37059400
2021-11-01,328.4320984,331.8858221,324.4707573,324.5105782,31518900
2021-11-02,326.5410156,333.219562,322.2810936,329.8255541,28353000
2021-11-03,330.0644226,330.5919353,321.6839364,325.9537909,20786500
2021-11-04,334.2745972,335.6879192,331.0895956,332.4432319,22495300
2021-11-05,339.5297852,345.1632381,338.0467844,338.7136244,26872800
2021-11-08,337.0315857,343.1726566,336.7529003,342.8043971,18342500
2021-11-09,333.7967834,339.7089215,332.9010114,338.4050691,17556700
2021-11-10,326.1030884,331.6270417,323.9830751,330.9303132,21872600
2021-11-11,326.2026062,330.9004665,325.4660872,328.2728662,12376600
2021-11-12,339.2909546,340.2563753,328.233054,328.6311716,25414300
2021-11-15,345.929657,351.9910863,341.5901235,342.7247602,25076600
2021-11-16,341.3512268,345.0239201,339.2710343,342.2171409,18181100
2021-11-17,339.1714783,345.6708456,338.5046382,342.6252021,13602800
2021-11-18,337.1012573,340.8535619,333.7271447,338.1264245,17487200
2021-11-19,343.6802368,350.4483573,338.3055735,340.5948028,26488500
2021-11-22,339.4103699,352.1702096,338.9127153,347.4126333,27116800
2021-11-23,335.6679993,339.798526,331.9355901,337.3401113,17225000
2021-11-24,339.460144,340.1767679,331.2488434,334.4238821,13566200
2021-11-26,331.557373,336.1656592,330.3430947,334.2247942,14750700
2021-11-29,336.4443359,339.0719666,333.737094,335.3096994,16650900
2021-11-30,322.9379578,334.2347213,321.9127907,333.4285234,25390000
2021-12-01,309.1430664,328.9497149,308.834523,328.7407084,30329600
2021-12-02,308.934021,313.124264,305.7589824,309.9392626,24396200
2021-12-03,305.4006653,312.2782554,298.0950995,312.2583601,27471000
2021-12-06,316.3789063,318.5984565,304.9029933,306.6846051,21758300
2021-12-07,321.2957458,325.0082599,319.4942387,320.0615722,18794000
2021-12-08,329.0093384,331.1890675,321.5544837,323.4754228,19937700
2021-12-09,328.2728577,334.5532557,326.4613878,327.9941723,16879200
2021-12-10,328.2031555,333.458386,324.8390061,330.9999715,14528000
2021-12-13,332.920929,339.489975,328.0439205,329.3975566,22948700
2021-12-14,332.1744385,334.1252661,326.1130099,326.5111275,20461000
2021-12-15,340.0572815,340.5051523,322.4602254,330.9302845,24681300
2021-12-16,333.3290405,342.8441939,332.1744782,337.389919,22635000
2021-12-17,332.2242126,335.5286156,329.1984647,331.238836,40012600
2021-12-20,323.9233704,328.3524778,321.0170543,328.2330456,17901800
2021-12-21,332.6323242,334.4238685,322.2313316,324.8788576,16116800
2021-12-22,328.8999023,332.9408548,326.720173,332.2341635,16764600
2021-12-23,333.6674194,335.0907346,326.8196878,328.5515464,13987700
2021-12-27,344.5560913,346.2381661,336.4244331,337.2604891,17795000
2021-12-28,344.5959167,351.0554631,343.5807124,345.0039971,16637600
2021-12-29,341.3313293,348.0496662,340.0374396,345.282708,10747000
2021-12-30,342.7446289,345.6011916,341.6099923,342.3863322,10593300
2021-12-31,334.7721863,341.8289234,334.6925446,341.4108803,12870500
2022-01-03,336.9519348,339.4799979,335.6082615,336.71304,14537900
2022-01-04,334.9513855,341.4806111,330.3132412,338.3553561,15998000
2022-01-05,322.649353,334.1849814,322.320884,331.457814,20564500
2022-01-06,330.9004822,337.5790287,321.2061805,321.3057175,27962800
2022-01-07,330.2336426,335.4191949,327.3372892,331.1791681,14722000
2022-01-10,326.5310669,326.7997894,313.9503452,323.784004,24942400
2022-01-11,332.8015137,333.0603038,323.7541572,325.2471209,16226800
2022-01-12,331.6967468,334.7921438,328.4818872,333.6077234,14104900
2022-01-13,324.9485474,334.0556202,324.2319235,333.4086753,14797100
2022-01-14,330.3431091,331.1692328,319.7032516,320.280548,16868500
2022-01-18,316.6576233,322.6891948,316.1500362,321.7735273,22645600
2022-01-19,318.0908508,325.5656323,317.8320607,318.080888,20814700
2022-01-20,315.0750427,326.2822328,314.4977768,322.3806078,16925000
2022-01-21,301.7478943,316.8168593,301.6184992,313.3332772,28710700
2022-01-24,307.2618408,308.0780015,287.6542712,296.4428366,38878100
2022-01-25,298.7420349,304.7935315,296.1840831,298.5429913,25108500
2022-01-26,293.2479248,306.0675109,289.4856576,305.5698563,28348800
2022-01-27,293.2579041,300.2947167,292.8796817,296.3533009,21629900
2022-01-28,300.2946777,300.4837889,291.6554027,294.2332494,21871600
2022-01-31,311.7905273,312.3180399,297.9159166,299.2695223,21579500
2022-02-01,317.5036011,318.1605087,310.6558696,313.0844263,18023800
2022-02-02,321.4848328,326.4613782,315.3835832,326.2822298,58458300
2022-02-03,236.6446838,246.8366544,234.644118,243.5023629,188119900
2022-02-04,235.977829,241.4719394,229.0305758,233.8677786,89342200
2022-02-07,223.8549805,237.1821691,222.9591931,236.5849776,88613800
2022-02-08,219.1471405,224.7109297,215.1360462,219.8140109,94729700
2022-02-09,230.9117126,232.2752813,221.1676432,223.1482986,86563300
2022-02-10,227.0001526,233.8976373,225.6365688,227.1992114,49310400
2022-02-11,218.5201263,229.3391319,217.7437864,227.3883345,46156900
2022-02-14,216.678772,219.9632948,213.7724714,218.2812201,38184000
2022-02-15,219.9633179,220.1126082,214.0511792,219.4358052,42685500
2022-02-16,215.5242157,216.4399134,211.3638311,211.4135996,45817500
2022-02-17,206.7356415,216.47971,206.1882185,213.0160389,38747500
2022-02-18,205.1929321,209.7613974,204.2175183,208.4077763,37128400
2022-02-22,201.1320648,206.5067279,199.1215362,201.3908397,39852400
2022-02-23,197.5190887,205.9692685,197.1209712,203.2023104,44481400
2022-02-24,206.6261749,207.3726568,189.3276979,190.1637539,49957200
2022-02-25,209.4926453,210.3287164,202.2268861,203.9786398,37627600
2022-02-28,210.0400848,212.1501353,205.8597895,206.7057932,34239800
2022-03-01,202.5354462,210.7566935,201.2713994,208.8855076,27094900
2022-03-02,207.1337585,208.1688732,201.0723303,203.8193777,29452100
2022-03-03,202.0178833,208.0992223,200.4751512,208.0395062,27263500
2022-03-04,199.1215515,204.9242058,197.8575046,201.4207133,32130900
2022-03-07,186.5905914,199.9476372,186.4014803,199.8481003,38560600
2022-03-08,189.3973389,195.7772731,185.2369546,186.9687977,37508100
2022-03-09,197.5688629,198.1660545,193.0103453,194.8218152,31894700
2022-03-10,194.2943115,195.3592844,190.1737321,193.9260368,24853000
2022-03-11,186.7299347,192.6520206,185.7943417,191.7363381,34694500
2022-03-14,185.7545471,191.3879852,184.9483492,186.1526647,31010500
2022-03-15,191.1292114,191.3780387,185.0379244,189.9049854,31721700
2022-03-16,202.6748047,202.7743265,193.6075378,193.7866862,40640300
2022-03-17,206.865036,207.0640948,200.1666101,200.7538389,29499700
2022-03-18,215.474472,215.7830154,205.0336741,205.7303875,52128000
2022-03-21,210.4979401,213.7028368,206.6560461,213.4938152,30142300
2022-03-22,215.6336975,218.4305287,209.1940468,210.378467,31998800
2022-03-23,212.4586792,215.7830078,211.1647744,212.3292842,23717300
2022-03-24,218.5400391,219.63487,213.7824473,213.9914689,31502300
2022-03-25,220.7794647,224.4421948,217.8632013,219.4755971,40039000
2022-03-28,222.541153,222.989039,218.5101482,221.0880102,26224100
2022-03-29,228.7817688,229.806936,224.2331986,225.0095537,31417900
2022-03-30,226.7811737,230.0656814,225.646522,227.8361989,25588000
2022-03-31,221.3169403,227.4181902,221.2174033,227.3783693,24192300
2022-04-01,223.7952576,226.2138514,221.6553339,223.4966618,19544800
2022-04-04,232.7928619,233.2507108,224.8005305,224.9199627,28054800
2022-04-05,230.7524567,235.7489126,229.9363111,232.9819545,29727200
2022-04-06,222.2525177,227.9158287,220.3713842,225.845584,28995100
2022-04-07,221.9041595,224.4621112,217.5347532,222.8795582,21037200
2022-04-08,221.2870941,224.0739629,218.9978799,221.3368626,18375700
2022-04-11,215.4445953,219.5751217,214.2104067,217.3953925,20516600
2022-04-12,213.135498,220.9884865,212.1302413,219.2068899,20128800
2022-04-13,213.9815216,215.5939176,210.3386864,210.8263934,19231800
2022-04-14,209.1940613,213.9815109,209.0149129,213.8819739,18379500
2022-04-18,209.7813263,212.3790839,207.3229113,209.014934,16580800
2022-04-19,216.2906036,217.4053449,208.019588,209.532462,20089900
2022-04-20,199.4798431,213.1553953,197.9868795,212.6079723,43036500
2022-04-21,187.1878052,202.0179059,184.7094798,200.6543372,49954100
2022-04-22,183.2463684,191.8159808,182.4103124,189.4769982,36426800
2022-04-25,186.1128693,186.3019652,180.8078695,181.8728424,29281100
2022-04-26,180.1011658,186.3118996,178.6579707,185.754529,31747400
2022-04-27,174.1293335,180.3599785,168.2072471,173.6117685,71062900
2022-04-28,204.7649536,207.5518224,191.995135,201.9681372,100890600
2022-04-29,199.5296021,211.483258,198.9622686,203.5008905,49193400
2022-05-02,210.1396179,210.8860998,200.0471841,200.2263325,49915300
2022-05-03,211.0353699,213.8919019,207.1138499,209.4627798,41556300
2022-05-04,222.3620148,223.2478393,205.9891827,209.6618606,41375900
2022-05-05,207.3029785,219.1372031,205.1929281,217.7139184,41129200
2022-05-06,202.8141479,208.3978328,200.0770478,206.3673937,34747200
2022-05-09,195.2895966,201.6197628,194.662547,198.9025581,36303200
2022-05-10,196.7228394,202.0079435,193.2790783,198.5741149,34452500
2022-05-11,187.8546448,199.728675,187.3868483,195.4090372,31153400
2022-05-12,190.3429108,197.1209631,183.9132075,186.182511,38262200
2022-05-13,197.6882935,198.9523403,190.3827281,191.676633,24549800
2022-05-16,199.1016235,204.4066228,195.0109026,196.1256591,27112600
2022-05-17,201.6695251,204.4962145,197.4295138,201.1718706,24872700
2022-05-18,191.3382416,200.0571445,190.7311024,199.0618353,23960000
2022-05-19,190.3926849,194.3739216,188.7106252,190.3031108,24446900
2022-05-20,192.6321259,196.9816372,186.9887248,194.0554258,31465600
2022-05-23,195.309494,196.0659386,190.3429115,194.2743793,25059200
2022-05-24,180.4296265,182.8183622,175.2838804,179.7030551,50406300
2022-05-25,182.9676819,184.5800778,178.4788431,179.5537636,28030200
2022-05-26,190.7310944,191.9254623,181.4050374,182.0221394,23056500
2022-05-27,194.2146606,194.4137194,188.9096616,190.4623413,22562700
2022-05-31,192.7316742,196.6731053,191.1093153,193.9758107,26131100
2022-06-01,187.755127,198.5940435,184.1322021,195.5882055,36623500
2022-06-02,197.9271545,199.9973991,186.8493602,187.5659839,31951600
2022-06-03,189.8850861,195.6877405,188.8897769,195.0606908,19465000
2022-06-06,193.3388062,195.9962798,187.5162414,193.0800312,30574200
2022-06-07,194.7322235,195.6081004,190.5917491,191.0296724,18828700
2022-06-08,195.7175751,201.0822904,193.4980401,193.756815,22267200
2022-06-09,183.1368713,198.5143936,182.8183651,193.3686475,23501600
2022-06-10,174.7464294,182.2411059,174.1990064,182.1813746,27450800
2022-06-13,163.4894562,171.7704346,163.2605394,169.7897642,31749300
2022-06-14,162.9619446,165.9677821,160.603067,165.2511584,27244300
2022-06-15,168.5555878,171.3524037,163.210768,166.4156643,30008300
2022-06-16,160.1153717,164.3056297,158.8612877,162.9520087,26944100
2022-06-17,162.9719086,165.1217646,159.1499103,160.9215592,31374200
2022-06-21,156.3132935,166.9730452,155.2383578,165.1516277,50724900
2022-06-22,155.1189423,160.0357569,154.7108619,157.6370733,47267800
2022-06-23,158.0053253,159.0006345,153.5264342,155.5369629,40499200
2022-06-24,169.3618164,169.4513906,160.5433763,160.971352,68736000
2022-06-27,168.6949463,170.9443394,167.2218779,170.5163638,29174600
2022-06-28,159.9262543,170.4964469,159.8565905,169.1030051,27744500
2022-06-29,163.1709747,165.5497629,159.5679607,162.8027152,28595200
2022-06-30,160.4935913,164.4549172,157.7465437,161.3893634,35250600
2022-07-01,159.2793121,159.8665409,154.2729086,159.5579975,31423900
2022-07-05,167.4010468,167.4607629,156.2834455,157.3981869,28618600
2022-07-06,168.9736328,170.7850875,164.683853,167.4109902,23085900
2022-07-07,171.3822937,171.9098064,166.9929765,168.655141,24083400
2022-07-08,170.0784302,171.5912891,167.3612253,169.1826428,19249200
2022-07-11,162.1159515,166.7043271,161.1505005,166.2862991,21885600
2022-07-12,162.5041199,165.1317353,161.3396101,164.0269416,16639700
2022-07-13,162.7230835,164.2060843,158.8612795,159.4087025,16555100
2022-07-14,157.308609,161.8273057,156.5422167,160.4637371,23765200
2022-07-15,163.9274139,164.2060993,159.0703156,159.7869242,23342800
2022-07-18,166.4455261,170.8846111,164.8629884,165.967782,23574300
2022-07-19,174.9554291,175.6621052,168.7148369,169.5708033,25933700
2022-07-20,182.2311401,182.7387575,175.8711156,176.6574183,24784300
2022-07-21,182.3107605,182.9875786,178.0309285,179.7826821,27195800
2022-07-22,168.4759674,174.7762755,167.620001,172.2581448,42583900
2022-07-25,165.8682556,169.7698807,164.0368905,168.2072381,26166300
2022-07-26,158.4034424,165.221316,157.2090745,165.1615999,28468400
2022-07-27,168.7845154,170.0684574,161.2599812,161.8272995,43846600
2022-07-28,159.9660797,160.7523672,154.1236202,160.3044812,73214300
2022-07-29,158.3536835,159.3887983,154.4421108,156.950294,42065400
2022-08-01,159.1797638,164.4150989,154.5018145,156.5123429,40596700
2022-08-02,159.4385681,161.4789548,157.2687864,157.5673821,27374500
2022-08-03,168.0081787,168.7446977,160.8120982,161.9268395,31721900
2022-08-04,169.7698669,171.3424418,166.0175477,167.5105112,23938200
2022-08-05,166.3260956,170.8049863,165.0222432,166.2066634,25832700
2022-08-08,169.4513702,176.6773087,166.3460108,167.2119248,27299100
2022-08-09,167.7394562,168.7347654,165.8185167,168.1574842,18655100
2022-08-10,177.5034332,179.6333942,173.1340266,175.1644658,30262100
2022-08-11,176.6574097,182.2410941,175.5426532,178.866997,24079100
2022-08-12,179.6532898,180.6087932,178.070752,179.9618332,21274000
2022-08-15,180.0414581,180.5888812,177.3640743,178.1205189,15878700
2022-08-16,178.6281281,180.1410022,176.209519,178.59827,21156700
2022-08-17,174.0298004,177.3043606,173.3529823,175.9308292,20118100
2022-08-18,173.8406982,174.9355292,171.0538296,173.522192,18844500
2022-08-19,167.1721191,171.5116673,166.2663842,169.4016018,26240800
2022-08-22,162.2851563,164.713713,161.4988535,164.713713,19499700
2022-08-23,160.354248,164.2757683,159.9461677,161.7178166,18111800
2022-08-24,162.4941711,164.6838635,159.0205518,159.8466603,20891500
2022-08-25,167.9882507,168.0877877,163.2505854,164.4051323,15550500
2022-08-26,161.0211182,170.1182435,160.9116335,167.6896866,24023600
2022-08-29,158.4233551,162.2851595,158.264102,159.9063712,20052700
2022-08-30,156.4228058,160.9016974,155.1786692,159.5978447,19567900
2022-08-31,162.1657104,167.052682,161.3794229,166.2863049,40953000
2022-09-01,164.5843201,166.5749383,159.5978267,162.812671,30145700
2022-09-02,159.5679626,167.1422503,158.4731166,166.6645062,22634200
2022-09-06,157.7963257,160.931559,156.9503219,159.3490209,19339800
2022-09-07,159.6376038,160.2049372,156.0743959,157.0199363,16831200
2022-09-08,161.2997742,161.4689749,157.0000472,157.9654981,22530800
2022-09-09,168.3565369,168.7447068,162.2553021,162.4842189,22086800
2022-09-12,168.1674347,170.5860286,166.4953075,166.6047921,23220400
2022-09-13,152.4116974,160.8718253,151.9538485,160.7822359,44444100
2022-09-14,150.7594757,152.8197577,148.3508294,152.6107513,43064200
2022-09-15,148.8484802,153.4766615,148.0024614,149.0973075,34606300
2022-09-16,145.6037598,147.8830261,143.6131416,147.3555135,40122800
2022-09-19,147.3256531,147.8830237,144.4193524,144.5586951,22169500
2022-09-20,145.4046936,148.1417935,144.5387796,145.0961502,23217400
2022-09-21,141.4533081,148.8982302,141.3338759,145.7032817,38338600
2022-09-22,142.1500549,143.9017935,140.20919,140.8860081,34418500
2022-09-23,139.751358,141.9509827,138.2384839,140.7566148,31710700
2022-09-26,135.7303162,141.5727917,135.5511678,139.4627258,30497000
2022-09-27,133.769516,138.7659711,133.4908307,137.2730077,30826500
2022-09-28,140.9457245,141.3637525,133.6401592,133.9885083,32658500
2022-09-29,135.7701111,139.1840138,134.5657805,138.7062697,38985400
2022-09-30,135.0435333,140.3286375,134.864385,135.411808,33166400
2022-10-03,137.9597931,138.9650498,135.4615728,136.4966875,27723100
2022-10-04,139.6219482,141.7220509,138.6863553,139.8309698,34670700
2022-10-05,138.328064,139.5523052,134.1477685,137.5915449,27979300
2022-10-06,138.4176331,140.7864582,135.9592186,137.0739598,36231100
2022-10-07,132.8239899,137.641282,131.8187332,136.1184604,33214800
2022-10-10,133.1623993,135.4715237,131.2514076,132.9235348,24024000
2022-10-11,127.9370193,132.037703,126.3942949,131.0025731,38481400
2022-10-12,126.9019089,129.0617278,125.6577725,127.7180696,34605200
2022-10-13,129.6788025,130.5248212,121.9552101,122.9505191,34325700
2022-10-14,126.1653824,131.1717783,125.9265027,130.3854908,23559400
2022-10-17,133.4112091,134.1576908,129.5693158,129.6887632,29612200
2022-10-18,132.177063,137.1934146,130.783621,136.4469327,25445000
2022-10-19,132.6050262,136.3573458,131.5997695,132.2666248,30691000
